2025-11-16 01:03:12.733,31.6811, -29.6816, 350.2921, 4.66, 4.45, 6.98, -104.00, -66.38, -71.38, 0.10, -0.02, 0.00
2025-11-16 01:03:12.753,31.6900, -29.6737, 350.2646, 4.69, 4.40, 6.93, -104.00, -66.38, -71.38, 0.17, -0.01, 0.05
2025-11-16 01:03:12.772,31.7447, -29.6790, 350.2572, 4.71, 4.39, 6.92, -104.75, -64.88, -73.00, 0.14, 0.01, 0.07
2025-11-16 01:03:12.793,31.8215, -29.6975, 350.2737, -325.48, -0.01, -0.01, -104.75, -64.88, -73.00, -0.01, 0.01, 0.04
2025-11-16 01:03:12.811,31.8781, -29.7172, 350.3008, 4.73, 4.33, 6.95, -104.75, -64.88, -73.00, -0.13, 0.01, -0.02
2025-11-16 01:03:12.830,31.9023, -29.7318, 350.3288, 4.74, 4.32, 6.97, -104.75, -66.00, -71.00, -0.18, 0.01, -0.06
2025-11-16 01:03:12.849,31.8619, -29.7318, 350.3334, 4.67, 4.37, 7.05, -104.75, -66.00, -71.00, -0.12, 0.00, -0.06
2025-11-16 01:03:12.867,31.7808, -29.7186, 350.3091, 4.66, 4.37, 7.08, -104.75, -66.00, -71.00, -0.02, -0.01, -0.02
2025-11-16 01:03:12.887,31.7005, -29.6988, 350.2693, 4.67, 4.40, 7.04, -104.75, -67.50, -71.00, 0.10, -0.01, 0.03
2025-11-16 01:03:12.907,31.6662, -29.6882, 350.2382, 4.71, 4.38, 6.99, -104.75, -67.50, -71.00, 0.15, -0.01, 0.05
2025-11-16 01:03:12.925,31.6742, -29.6843, 350.2246, 4.72, 4.36, 6.95, -105.06, -65.56, -70.56, 0.15, 0.00, 0.05
2025-11-16 01:03:12.945,31.7349, -29.6948, 350.2331, 4.72, 4.38, 6.93, -105.06, -65.56, -70.56, 0.08, 0.00, 0.03
2025-11-16 01:03:12.962,31.8020, -29.7133, 350.2574, 4.73, 4.34, 6.96, -105.06, -65.56, -70.56, -0.05, 0.00, -0.01
2025-11-16 01:03:12.981,31.8561, -29.7304, 350.2835, 4.74, 4.37, 6.98, -104.00, -65.25, -71.38, -0.13, 0.01, -0.04
2025-11-16 01:03:13.001,31.8610, -29.7357, 350.2952, 4.71, 4.38, 7.03, -104.00, -65.25, -71.38, -0.12, 0.00, -0.05
2025-11-16 01:03:13.019,31.8220, -29.7318, 350.2835, 4.68, 4.40, 7.03, -105.06, -64.88, -72.19, -0.04, 0.00, -0.03
2025-11-16 01:03:13.039,31.7602, -29.7199, 350.2610, 4.67, 4.36, 7.00, -105.06, -64.88, -72.19, 0.04, -0.00, 0.01
2025-11-16 01:03:13.059,31.7155, -29.7067, 350.2385, 4.68, 4.35, 6.99, -105.06, -64.88, -72.19, 0.06, -0.01, 0.03
2025-11-16 01:03:13.077,31.6913, -29.7001, 350.2251, 4.72, 4.36, 6.97, -104.38, -68.56, -70.56, 0.04, 0.01, 0.03
2025-11-16 01:03:13.097,31.6969, -29.7001, 350.2237, 4.72, 4.33, 6.96, -104.38, -68.56, -70.56, 0.00, -0.00, 0.01
2025-11-16 01:03:13.116,31.7194, -29.7040, 350.2329, 4.73, 4.33, 6.98, -104.38, -68.56, -70.56, -0.02, 0.00, -0.01
2025-11-16 01:03:13.137,31.7392, -29.7080, 350.2429, 4.71, 4.37, 6.99, -104.38, -65.25, -71.00, -0.03, -0.00, -0.02
2025-11-16 01:03:13.157,31.7452, -29.7093, 350.2481, 4.71, 4.39, 7.01, -104.38, -65.25, -71.00, -0.00, -0.00, -0.02
2025-11-16 01:03:13.178,31.7440, -29.7054, 350.2424, 4.71, 4.38, 6.98, -104.75, -66.00, -70.56, 0.01, -0.00, -0.00
2025-11-16 01:03:13.199,31.7406, -29.7014, 350.2349, 4.66, 4.37, 6.94, -104.75, -66.00, -70.56, 0.01, 0.00, 0.00
2025-11-16 01:03:13.218,31.7395, -29.6961, 350.2267, 4.73, 4.40, 6.97, -105.50, -66.00, -71.38, -0.02, 0.02, 0.00
2025-11-16 01:03:13.238,31.7356, -29.6935, 350.2216, 4.71, 4.36, 7.00, -105.50, -66.00, -71.38, -0.06, -0.00, -0.00
2025-11-16 01:03:13.259,31.7254, -29.6922, 350.2228, 4.71, 4.35, 7.00, -105.50, -66.00, -71.38, -0.02, 0.01, 0.01
2025-11-16 01:03:13.279,31.7119, -29.6922, 350.2271, 4.71, 4.31, 6.98, -104.00, -64.88, -70.56, 0.02, -0.01, 0.01
2025-11-16 01:03:13.306,31.7020, -29.6922, 350.2275, 4.74, 4.34, 6.98, -104.00, -64.88, -70.56, 0.07, -0.01, -0.00
2025-11-16 01:03:13.324,31.7125, -29.6935, 350.2271, 4.71, 4.39, 6.96, -104.75, -65.25, -71.38, 0.06, -0.01, -0.01
2025-11-16 01:03:13.343,31.7335, -29.6909, 350.2216, 4.68, 4.40, 6.93, -104.75, -65.25, -71.38, 0.00, -0.01, -0.02
2025-11-16 01:03:13.362,31.7615, -29.6895, 350.2089, 4.68, 4.39, 6.97, -104.75, -65.25, -71.38, -0.04, 0.01, -0.01
2025-11-16 01:03:13.380,31.7846, -29.6869, 350.1953, 4.69, 4.36, 7.00, -104.38, -64.88, -70.56, -0.07, 0.01, 0.00
2025-11-16 01:03:13.401,31.7832, -29.6803, 350.1880, 4.73, 4.32, 7.04, -104.38, -64.88, -70.56, -0.05, 0.02, 0.02
2025-11-16 01:03:13.421,31.7468, -29.6737, 350.1905, 4.73, 4.32, 7.01, -104.75, -65.56, -71.38, -0.01, 0.01, 0.01
2025-11-16 01:03:13.440,31.7064, -29.6698, 350.2010, 4.73, 4.35, 6.99, -104.75, -65.56, -71.38, 0.04, -0.02, -0.01
2025-11-16 01:03:13.460,31.6804, -29.6671, 350.2114, 4.74, 4.41, 6.98, -104.75, -65.56, -71.38, 0.08, -0.03, -0.02
2025-11-16 01:03:13.478,31.6826, -29.6684, 350.2131, 4.74, 4.44, 6.99, -104.75, -66.75, -71.75, 0.05, -0.00, -0.02
2025-11-16 01:03:13.499,31.7175, -29.6724, 350.2040, 4.68, 4.45, 6.93, -104.75, -66.75, -71.75, 0.00, -0.01, 0.00
2025-11-16 01:03:13.517,31.7637, -29.6777, 350.1913, 4.65, 4.37, 6.96, -104.75, -66.75, -71.75, -0.03, 0.01, 0.03
2025-11-16 01:03:13.537,31.7964, -29.6829, 350.1828, 4.72, 4.33, 7.00, -104.38, -66.00, -71.38, -0.10, 0.02, 0.02
2025-11-16 01:03:13.558,31.7942, -29.6829, 350.1835, 4.74, 4.34, 7.00, -104.38, -66.00, -71.38, -0.06, 0.02, 0.01
2025-11-16 01:03:13.575,31.7575, -29.6790, 350.1975, 4.70, 4.33, 7.04, -105.50, -64.88, -71.38, -0.02, 0.01, -0.01
2025-11-16 01:03:13.596,31.7143, -29.6750, 350.2087, 4.71, 4.37, 6.98, -105.50, -64.88, -71.38, 0.04, -0.03, -0.03
2025-11-16 01:03:13.614,31.6878, -29.6724, 350.2050, 4.67, 4.40, 6.97, -105.50, -64.88, -71.38, 0.07, -0.03, -0.02
2025-11-16 01:03:13.633,31.6965, -29.6711, 350.1906, 4.68, 4.42, 6.98, -104.38, -64.88, -70.56, 0.08, -0.02, -0.01
2025-11-16 01:03:13.654,31.7388, -29.6737, 350.1728, 4.68, 4.41, 6.92, -104.38, -64.88, -70.56, 0.03, 0.01, 0.02
2025-11-16 01:03:13.672,31.7822, -29.6803, 350.1607, 4.71, 4.36, 6.95, -104.75, -66.00, -71.00, -0.03, 0.01, 0.04
2025-11-16 01:03:13.692,31.8103, -29.6882, 350.1627, 4.74, 4.32, 7.01, -104.75, -66.00, -71.00, -0.10, 0.02, 0.01
2025-11-16 01:03:13.711,31.7987, -29.6909, 350.1802, 4.74, 4.32, 7.04, -104.75, -66.00, -71.00, -0.09, 0.01, -0.01
2025-11-16 01:03:13.729,31.7509, -29.6882, 350.1994, 4.80, 4.39, 7.04, -105.88, -65.56, -71.00, 0.00, -0.01, -0.03
2025-11-16 01:03:13.749,31.7012, -29.6843, 350.2078, 4.69, 4.33, 7.02, -105.88, -65.56, -71.00, 0.04, -0.03, -0.04
2025-11-16 01:03:13.767,31.6776, -29.6790, 350.1944, 4.67, 4.41, 6.99, -105.88, -65.56, -71.00, 0.08, -0.01, -0.01
2025-11-16 01:03:13.787,31.6810, -29.6724, 350.1782, 4.68, 4.41, 6.98, -104.75, -66.38, -71.38, 0.08, 0.00, 0.02
2025-11-16 01:03:13.808,31.7198, -29.6724, 350.1620, 4.69, 4.39, 6.93, -104.75, -66.38, -71.38, 0.02, 0.01, 0.04
2025-11-16 01:03:13.825,31.7711, -29.6790, 350.1577, 4.71, 4.34, 6.96, -105.50, -66.00, -71.00, -0.01, 0.02, 0.05
2025-11-16 01:03:13.845,31.8009, -29.6856, 350.1689, 4.75, 4.31, 6.93, -105.50, -66.00, -71.00, -0.08, 0.01, 0.01
2025-11-16 01:03:13.863,31.7875, -29.6856, 350.1898, 4.73, 4.31, 7.02, -105.50, -66.00, -71.00, -0.13, 0.01, -0.03
2025-11-16 01:03:13.881,31.7431, -29.6816, 350.2034, 4.70, 4.35, 7.05, -105.06, -65.25, -71.38, -0.08, 0.00, -0.05
2025-11-16 01:03:13.902,31.6806, -29.6684, 350.2006, 4.67, 4.39, 7.03, -105.06, -65.25, -71.38, 0.00, -0.02, -0.04
2025-11-16 01:03:13.920,31.6301, -29.6539, 350.1803, 4.67, 4.40, 6.98, -105.06, -65.25, -71.75, 0.09, -0.02, 0.01
2025-11-16 01:03:13.940,31.6168, -29.6447, 350.1527, 4.70, 4.39, 6.92, -105.06, -65.25, -71.75, 0.12, -0.01, 0.03
2025-11-16 01:03:13.960,31.6533, -29.6447, 350.1371, 4.70, 4.37, 6.92, -105.06, -65.25, -71.75, 0.08, 0.01, 0.04
2025-11-16 01:03:13.978,31.7096, -29.6539, 350.1355, 4.73, 4.33, 6.94, -104.75, -64.88, -71.00, -0.00, 0.01, 0.03
2025-11-16 01:03:13.998,31.7664, -29.6698, 350.1511, 4.75, 4.34, 6.94, -104.75, -64.88, -71.00, -0.07, 0.02, -0.01
2025-11-16 01:03:14.015,31.7963, -29.6816, 350.1729, 4.72, 4.34, 6.97, -104.75, -64.88, -71.00, -0.10, 0.01, -0.02
2025-11-16 01:03:14.035,31.7840, -29.6843, 350.1830, 4.72, 4.35, 7.02, -105.06, -66.38, -71.00, -0.12, 0.00, -0.05
2025-11-16 01:03:14.056,31.7387, -29.6777, 350.1735, 4.68, 4.38, 7.01, -105.06, -66.38, -71.00, -0.05, -0.00, -0.04
2025-11-16 01:03:14.076,31.6843, -29.6632, 350.1564, 4.67, 4.39, 7.03, -104.38, -66.75, -71.00, 0.05, -0.01, 0.01
2025-11-16 01:03:14.096,31.6517, -29.6513, 350.1353, 4.68, 4.38, 6.96, -104.38, -66.75, -71.00, 0.08, -0.00, 0.03
2025-11-16 01:03:14.114,31.6494, -29.6421, 350.1214, 4.71, 4.37, 6.98, -104.38, -66.75, -71.00, 0.07, 0.01, 0.03
2025-11-16 01:03:14.135,31.6680, -29.6434, 350.1256, 4.74, 4.33, 6.97, -104.38, -65.25, -72.19, 0.01, 0.00, 0.02
2025-11-16 01:03:14.155,31.6923, -29.6526, 350.1406, 4.74, 4.36, 6.95, -104.38, -65.25, -72.19, -0.03, 0.00, -0.00
2025-11-16 01:03:14.173,31.7078, -29.6618, 350.1534, 4.72, 4.37, 7.00, -105.50, -66.00, -71.00, -0.05, 0.00, -0.02
2025-11-16 01:03:14.193,31.7060, -29.6632, 350.1607, 4.69, 4.38, 6.99, -105.50, -66.00, -71.00, -0.03, -0.01, -0.03
2025-11-16 01:03:14.212,31.6935, -29.6618, 350.1527, 4.69, 4.37, 7.01, -105.50, -66.00, -71.00, 0.01, -0.01, -0.01
2025-11-16 01:03:14.230,31.6814, -29.6566, 350.1407, 4.67, 4.39, 7.01, -105.06, -67.06, -71.00, 0.02, -0.01, 0.01
2025-11-16 01:03:14.250,31.6779, -29.6487, 350.1316, 4.70, 4.37, 6.97, -105.06, -67.06, -71.00, 0.02, 0.00, 0.02
2025-11-16 01:03:14.267,31.6841, -29.6460, 350.1254, 4.70, 4.33, 6.98, -105.06, -67.06, -71.00, -0.03, 0.00, 0.01
2025-11-16 01:03:14.288,31.6849, -29.6487, 350.1245, 4.71, 4.34, 6.99, -105.06, -67.06, -71.38, -0.04, 0.00, -0.01
2025-11-16 01:03:14.308,31.6767, -29.6539, 350.1306, 4.69, 4.33, 7.03, -105.06, -67.06, -71.38, -0.01, 0.00, -0.02
2025-11-16 01:03:14.329,31.6634, -29.6539, 350.1340, 4.70, 4.38, 7.01, -105.50, -65.25, -71.38, 0.03, -0.02, -0.01
2025-11-16 01:03:14.349,31.6584, -29.6579, 350.1295, 4.69, 4.38, 6.95, -105.50, -65.25, -71.38, 0.06, -0.01, 0.00
2025-11-16 01:03:14.366,31.6675, -29.6592, 350.1241, 4.69, 4.41, 6.95, -105.50, -65.25, -71.38, 0.05, 0.00, 0.01
2025-11-16 01:03:14.387,31.6923, -29.6618, 350.1162, 4.70, 4.37, 6.96, -105.06, -66.38, -71.00, -0.01, 0.01, 0.01
2025-11-16 01:03:14.407,31.7179, -29.6632, 350.1133, 4.70, 4.36, 6.97, -105.06, -66.38, -71.00, -0.08, 0.01, -0.00
2025-11-16 01:03:14.428,31.7259, -29.6684, 350.1144, 4.70, 4.35, 7.03, -105.06, -65.25, -71.38, -0.09, 0.02, -0.02
2025-11-16 01:03:14.449,31.7046, -29.6645, 350.1168, 4.72, 4.35, 7.01, -105.06, -65.25, -71.38, -0.04, 0.00, -0.02
2025-11-16 01:03:14.467,31.6674, -29.6592, 350.1142, 4.69, 4.35, 7.04, -105.06, -65.25, -71.38, 0.04, -0.02, -0.01
2025-11-16 01:03:14.487,31.6387, -29.6552, 350.1088, 4.70, 4.39, 6.98, -105.06, -67.06, -69.75, 0.09, -0.02, 0.01
2025-11-16 01:03:14.508,31.6352, -29.6566, 350.1044, 4.69, 4.39, 6.97, -105.06, -67.06, -69.75, 0.09, 0.00, 0.03
2025-11-16 01:03:14.525,31.6629, -29.6592, 350.1033, 4.72, 4.38, 6.95, -105.06, -65.56, -72.19, 0.02, 0.00, 0.02
2025-11-16 01:03:14.544,31.7025, -29.6671, 350.1067, 4.72, 4.37, 6.95, -105.06, -65.56, -72.19, -0.07, 0.00, -0.01
2025-11-16 01:03:14.562,31.7244, -29.6763, 350.1125, 4.70, 4.35, 6.98, -105.06, -65.56, -72.19, -0.11, 0.01, -0.02
2025-11-16 01:03:14.580,31.7196, -29.6803, 350.1154, 4.69, 4.35, 7.03, -105.06, -66.00, -71.00, -0.12, 0.01, -0.04
2025-11-16 01:03:14.600,31.6745, -29.6750, 350.1075, 4.67, 4.35, 7.03, -105.06, -66.00, -71.00, 0.01, -0.00, -0.00
2025-11-16 01:03:14.618,31.6256, -29.6684, 350.0937, 4.71, 4.37, 7.04, -104.75, -67.50, -71.38, 0.09, -0.01, 0.03
2025-11-16 01:03:14.638,31.6070, -29.6711, 350.0835, 4.70, 4.35, 6.98, -104.75, -67.50, -71.38, 0.12, -0.01, 0.03
2025-11-16 01:03:14.658,31.6256, -29.6750, 350.0818, 4.72, 4.39, 6.94, -104.75, -67.50, -71.38, 0.05, -0.00, 0.01
2025-11-16 01:03:14.678,31.6616, -29.6803, 350.0868, 4.70, 4.39, 6.93, -105.50, -63.75, -71.75, -0.05, -0.00, -0.02
2025-11-16 01:03:14.699,31.7061, -29.6895, 350.0913, 4.70, 4.36, 6.98, -105.50, -63.75, -71.75, -0.10, 0.01, -0.03
2025-11-16 01:03:14.716,31.7206, -29.6922, 350.0936, 4.68, 4.38, 7.02, -105.50, -63.75, -71.75, -0.10, 0.01, -0.02
2025-11-16 01:03:14.736,31.6937, -29.6843, 350.0891, -323.00, 4.33, 7.06, -105.06, -64.88, -71.75, -0.02, 0.01, 0.01
2025-11-16 01:03:14.757,31.6476, -29.6763, 350.0829, 4.72, 4.33, 7.04, -105.06, -64.88, -71.75, 0.05, -0.01, 0.02
2025-11-16 01:03:14.774,31.6060, -29.6711, 350.0793, 4.70, 4.33, 6.98, -104.38, -66.00, -71.75, 0.08, -0.02, 0.02
2025-11-16 01:03:14.795,31.5975, -29.6684, 350.0799, 4.72, 4.35, 6.96, -104.38, -66.00, -71.75, 0.06, -0.00, -0.01
2025-11-16 01:03:14.813,31.6231, -29.6737, 350.0711, 4.64, 4.37, 6.94, -104.38, -66.00, -71.75, 0.00, -0.03, -0.04
2025-11-16 01:03:14.833,31.6680, -29.6803, 350.0632, 4.65, 4.38, 6.96, -104.75, -67.06, -71.00, 0.01, 0.00, 0.00
2025-11-16 01:03:14.853,31.7128, -29.6843, 350.0538, 4.69, 4.34, 6.99, -104.75, -67.06, -71.00, -0.05, 0.02, 0.03
2025-11-16 01:03:14.871,31.7271, -29.6882, 350.0486, 4.73, 4.33, 6.98, -104.75, -65.25, -72.19, -0.07, 0.03, 0.04
2025-11-16 01:03:14.891,31.6990, -29.6856, 350.0597, 4.76, 4.32, 7.01, -104.75, -65.25, -72.19, -0.04, 0.02, 0.00
2025-11-16 01:03:14.911,31.6565, -29.6816, 350.0783, 4.70, 4.35, 7.02, -104.75, -65.25, -72.19, -0.03, -0.02, -0.04
2025-11-16 01:03:14.929,31.6138, -29.6737, 350.0855, 4.71, 4.37, 7.01, -104.38, -66.00, -71.00, 0.06, -0.02, -0.04
2025-11-16 01:03:14.948,31.5955, -29.6698, 350.0797, 4.69, 4.38, 6.96, -104.38, -66.00, -71.00, 0.09, -0.03, -0.01
2025-11-16 01:03:14.967,31.6134, -29.6645, 350.0658, 4.68, 4.43, 6.97, -104.38, -66.00, -71.00, 0.09, -0.01, 0.01
2025-11-16 01:03:14.987,31.6635, -29.6711, 350.0500, 4.69, 4.39, 6.94, -105.06, -65.56, -71.38, 0.00, 0.01, 0.05
2025-11-16 01:03:15.008,31.7065, -29.6777, 350.0478, 4.73, 4.35, 6.93, -105.06, -65.56, -71.38, -0.09, 0.01, 0.01
2025-11-16 01:03:15.026,31.7256, -29.6882, 350.0567, 4.74, 4.33, 7.00, -104.38, -66.00, -71.00, -0.11, 0.02, -0.01
2025-11-16 01:03:15.045,31.7026, -29.6895, 350.0680, 4.72, 4.35, 7.00, -104.38, -66.00, -71.00, -0.10, 0.00, -0.05
2025-11-16 01:03:15.063,31.6547, -29.6843, 350.0691, 4.68, 4.38, 7.04, -104.38, -66.00, -71.00, -0.03, -0.01, -0.04
2025-11-16 01:03:15.084,31.5991, -29.6724, 350.0592, 4.66, 4.38, 7.04, -104.38, -66.38, -71.38, 0.06, -0.01, 0.01
2025-11-16 01:03:15.104,31.5818, -29.6645, 350.0395, 4.69, 4.39, 6.98, -104.38, -66.38, -71.38, 0.10, -0.01, 0.03
2025-11-16 01:03:15.122,31.5914, -29.6605, 350.0277, 4.72, 4.40, 6.96, -104.38, -65.56, -73.00, 0.08, 0.01, 0.03
2025-11-16 01:03:15.142,31.6314, -29.6645, 350.0271, 4.71, 4.35, 6.94, -104.38, -65.56, -73.00, -0.00, -0.00, 0.01
2025-11-16 01:03:15.162,31.6740, -29.6737, 350.0389, 4.71, 4.40, 6.98, -104.38, -65.56, -73.00, -0.06, 0.01, -0.02
2025-11-16 01:03:15.179,31.7003, -29.6816, 350.0458, 4.69, 4.37, 6.98, -105.50, -67.06, -70.56, -0.08, -0.00, -0.03
2025-11-16 01:03:15.200,31.6855, -29.6816, 350.0450, 4.70, 4.38, 6.98, -105.50, -67.06, -70.56, -0.05, 0.01, -0.02
2025-11-16 01:03:15.219,31.6578, -29.6750, 350.0356, 4.71, 4.36, 7.03, -105.50, -65.56, -70.56, -0.00, -0.01, 0.00
2025-11-16 01:03:15.240,31.6211, -29.6698, 350.0231, 4.69, 4.36, 7.00, -105.50, -65.56, -70.56, 0.06, 0.00, 0.03
2025-11-16 01:03:15.260,31.6003, -29.6684, 350.0172, -322.99, 4.35, 6.99, -105.50, -65.56, -70.56, 0.04, 0.01, 0.02
2025-11-16 01:03:15.280,31.5981, -29.6698, 350.0179, 4.71, 4.33, 6.98, -105.06, -66.00, -71.00, -0.01, 0.00, -0.00
2025-11-16 01:03:15.301,31.6069, -29.6737, 350.0240, 4.71, 4.37, 6.99, -105.06, -66.00, -71.00, -0.03, -0.00, -0.02
2025-11-16 01:03:15.319,31.6164, -29.6763, 350.0276, 4.69, 4.37, 7.01, -105.06, -66.75, -71.38, -0.02, -0.00, -0.03
2025-11-16 01:03:15.340,31.6239, -29.6737, 350.0264, 4.68, 4.40, 7.00, -105.06, -66.75, -71.38, 0.02, -0.00, -0.00
2025-11-16 01:03:15.360,31.6254, -29.6658, 350.0160, 4.69, 4.41, 6.98, -105.06, -66.75, -71.38, 0.04, -0.01, 0.01
2025-11-16 01:03:15.378,31.6298, -29.6605, 350.0064, 4.71, 4.40, 6.95, -104.75, -64.88, -71.00, 0.03, 0.00, 0.02
2025-11-16 01:03:15.398,31.6403, -29.6605, 350.0037, 4.71, 4.35, 6.95, -104.75, -64.88, -71.00, 0.00, 0.01, 0.02
2025-11-16 01:03:15.416,31.6520, -29.6645, 350.0067, 4.72, 4.35, 6.95, -104.75, -64.88, -71.00, -0.02, 0.01, 0.01
2025-11-16 01:03:15.439,31.6533, -29.6711, 350.0140, 4.70, 4.35, 7.02, -103.56, -65.56, -71.38, -0.07, 0.01, -0.02
2025-11-16 01:03:15.460,31.6386, -29.6750, 350.0173, 4.70, 4.32, 7.00, -103.56, -65.56, -71.38, -0.04, -0.00, -0.03
2025-11-16 01:03:15.478,31.6121, -29.6711, 350.0135, 4.72, 4.35, 7.02, -104.38, -65.25, -71.38, 0.01, -0.01, -0.01
2025-11-16 01:03:15.499,31.5889, -29.6618, 350.0027, 4.68, 4.38, 7.01, -104.38, -65.25, -71.38, 0.07, -0.02, 0.01
2025-11-16 01:03:15.516,31.5875, -29.6579, 349.9895, 4.68, 4.42, 6.98, -104.38, -65.25, -71.38, 0.08, -0.01, 0.01
2025-11-16 01:03:15.536,31.6127, -29.6579, 349.9800, 4.71, 4.39, 6.94, -105.06, -66.00, -71.06, 0.07, 0.01, 0.03
2025-11-16 01:03:15.557,31.6507, -29.6645, 349.9792, 4.72, 4.37, 6.92, -105.06, -66.00, -71.06, -0.00, -0.00, 0.01
2025-11-16 01:03:15.574,31.6855, -29.6750, 349.9831, 4.74, 3.07, 6.93, -105.06, -65.56, -71.00, -0.05, 0.01, 0.00
2025-11-16 01:03:15.594,31.6923, -29.6816, 349.9891, 4.71, 4.34, 6.97, -105.06, -65.56, -71.00, -0.09, 0.01, -0.02
2025-11-16 01:03:15.613,31.6695, -29.6803, 349.9913, 4.69, 4.35, 7.02, -105.06, -65.56, -71.00, -0.07, 0.01, -0.03
2025-11-16 01:03:15.630,31.6251, -29.6724, 349.9868, 4.70, 4.36, 7.02, -105.50, -66.00, -70.56, -0.01, -0.00, -0.02
2025-11-16 01:03:15.656,31.5829, -29.6632, 349.9750, 4.67, 4.38, 7.00, -105.50, -66.00, -70.56, 0.04, -0.02, -0.00
2025-11-16 01:03:15.674,31.5689, -29.6605, 349.9628, 4.71, 4.41, 6.99, -104.00, -66.00, -72.19, 0.09, -0.01, 0.02
2025-11-16 01:03:15.694,31.5849, -29.6632, 349.9527, 4.71, 4.38, 6.96, -104.00, -66.00, -64.19, 0.07, 0.00, 0.02
2025-11-16 01:03:15.712,31.6252, -29.6698, 349.9513, 4.72, 4.35, 6.95, -104.00, -66.00, -72.19, 0.02, 0.00, 0.02
2025-11-16 01:03:15.733,31.6700, -29.6829, 349.9565, 4.72, 4.34, 6.95, -105.06, -66.00, -71.38, -0.04, 0.01, 0.01
2025-11-16 01:03:15.753,31.6979, -29.6922, 349.9675, 4.70, 4.29, 6.97, -105.06, -66.00, -71.38, -0.07, 0.00, -0.01
2025-11-16 01:03:15.771,31.6898, -29.6922, 349.9771, -322.94, 4.39, 7.01, -104.00, -65.25, -72.56, -0.09, 0.01, -0.05
2025-11-16 01:03:15.791,31.6615, -29.6869, 349.9700, 4.65, 4.42, 7.01, -104.00, -65.25, -72.56, -0.08, -0.03, -0.07
2025-11-16 01:03:15.811,31.6176, -29.6763, 349.9466, 4.65, 4.41, 7.03, -104.00, -65.25, -72.56, 0.04, -0.01, -0.01
2025-11-16 01:03:15.829,31.5859, -29.6645, 349.9222, 4.67, 4.40, 7.04, -105.06, -65.56, -71.75, 0.08, -0.01, 0.05
2025-11-16 01:03:15.849,31.5798, -29.6645, 349.9095, 4.71, 4.35, 6.94, -105.06, -65.56, -71.75, 0.09, 0.02, 0.09
2025-11-16 01:03:15.866,31.5981, -29.6724, 349.9193, 4.75, 4.28, 6.96, -105.06, -65.56, -71.75, 0.08, 0.03, 0.08
2025-11-16 01:03:15.887,31.6276, -29.6869, 349.9526, 4.85, 4.34, 6.96, -104.00, -66.38, -71.75, -0.00, -0.00, 0.01
2025-11-16 01:03:15.908,31.7118, -29.8923, 349.9150, 4.74, 4.40, 6.96, -104.00, -66.38, -71.75, -0.13, -0.02, -0.11
2025-11-16 01:03:15.925,31.7088, -29.8910, 349.9165, 4.65, 4.37, 7.03, -105.50, -66.38, -70.56, -0.10, -0.02, -0.11
2025-11-16 01:03:15.945,31.6953, -29.8778, 349.8873, 4.63, 4.42, 6.99, -105.50, -66.38, -70.56, 0.01, -0.01, -0.05
2025-11-16 01:03:15.963,31.6812, -29.8633, 349.8440, 4.63, 4.39, 7.02, -105.50, -66.38, -70.56, 0.06, 0.00, 0.06
2025-11-16 01:03:15.981,31.6709, -29.8514, 349.8041, 4.70, 4.35, 6.99, -105.88, -65.56, -70.56, 0.08, 0.03, 0.11
2025-11-16 01:03:16.002,31.6123, -29.6592, 349.8723, 4.77, 4.31, 6.94, -105.88, -65.56, -70.56, 0.01, 0.03, 0.07
2025-11-16 01:03:16.020,31.6155, -29.6724, 349.9118, 4.76, 4.29, 6.95, -105.50, -66.00, -70.56, -0.07, -0.00, -0.03
2025-11-16 01:03:16.040,31.6066, -29.6816, 349.9558, 4.74, 4.32, 7.00, -105.50, -66.00, -70.56, -0.06, -0.02, -0.09
2025-11-16 01:03:16.060,31.5893, -29.6816, 349.9731, 4.70, 4.38, 7.04, -105.50, -66.00, -70.56, -0.02, -0.03, -0.07
2025-11-16 01:03:16.078,31.5775, -29.6777, 349.9603, 4.67, 4.42, 7.03, -104.00, -64.88, -71.75, 0.08, -0.01, 0.00
2025-11-16 01:03:16.099,31.5834, -29.6711, 349.9260, 4.66, 4.40, 6.96, -104.00, -64.88, -71.75, -35.64, 0.01, 0.06
2025-11-16 01:03:16.117,31.6186, -29.6671, 349.8948, 4.70, 4.39, 6.96, -104.00, -64.88, -71.75, 0.09, 0.02, 0.08
2025-11-16 01:03:16.137,31.6594, -29.6737, 349.8934, 4.74, 4.35, 6.93, -104.00, -66.00, -71.38, -0.05, 0.01, 0.02
2025-11-16 01:03:16.158,31.6813, -29.6843, 349.9157, 4.72, 4.32, 6.98, -104.00, -66.00, -71.38, -0.14, 0.01, -0.05
2025-11-16 01:03:16.178,31.6689, -29.6895, 349.9447, 4.73, 4.35, 7.01, -104.75, -65.25, -70.25, -0.13, 0.00, -0.07
2025-11-16 01:03:16.198,31.6208, -29.6843, 349.9549, 4.68, 4.35, 7.06, -104.75, -65.25, -70.25, -0.02, -0.00, -0.04
2025-11-16 01:03:16.216,31.5612, -29.6737, 349.9430, 4.68, 4.42, 7.03, -104.75, -65.25, -70.25, 0.04, -0.01, -0.01
2025-11-16 01:03:16.236,31.5274, -29.6645, 349.9185, 4.66, 4.39, 6.98, -104.75, -67.06, -70.56, 0.12, -0.01, 0.03
