2025-11-16 00:00:38.075,15:00:37,79.9,37.55921016666667,-126.94520016666665,11
2025-11-16 00:00:40.079,15:00:39,78.1,37.559200499999996,-126.94520716666666,11
2025-11-16 00:00:42.076,15:00:41,77.7,37.55920833333333,-126.94520383333332,11
2025-11-16 00:00:44.076,15:00:43,76.6,37.559206333333336,-126.94520666666668,11
2025-11-16 00:00:46.072,15:00:45,76.2,37.559202166666665,-126.94521233333334,11
2025-11-16 00:00:48.073,15:00:47,75.5,37.5591985,-126.94521533333334,11
2025-11-16 00:00:50.077,15:00:49,74.5,37.559198333333335,-126.94521516666667,12
2025-11-16 00:00:52.077,15:00:51,73.6,37.55919883333333,-126.94521433333333,12
2025-11-16 00:00:54.092,15:00:53,73.1,37.559202166666665,-126.94521250000001,12
2025-11-16 00:00:56.086,15:00:55,73.1,37.55921383333334,-126.94520983333332,12
2025-11-16 00:00:58.083,15:00:57,73.2,37.5592075,-126.94521133333335,12
2025-11-16 00:01:00.081,15:00:59,73.0,37.559206499999995,-126.945212,12
2025-11-16 00:01:02.083,15:01:01,71.3,37.55921133333333,-126.9452025,12
2025-11-16 00:01:04.080,15:01:03,71.3,37.55922933333333,-126.94520483333332,12
2025-11-16 00:01:06.079,15:01:05,71.7,37.5592505,-126.94517833333333,10
2025-11-16 00:01:08.075,15:01:07,72.7,37.5592145,-126.94516766666666,7
2025-11-16 00:01:10.070,15:01:09,73.7,37.55916033333333,-126.94516516666665,4
2025-11-16 00:01:12.078,15:01:11,75.0,37.559054999999994,-126.94513316666668,5
2025-11-16 00:01:14.087,15:01:13,76.1,37.55899416666667,-126.94516033333333,8
2025-11-16 00:01:16.076,15:01:15,77.6,37.55892883333333,-126.9451735,8
2025-11-16 00:01:18.077,15:01:17,77.5,37.55879383333333,-126.94519450000001,8
2025-11-16 00:01:20.073,15:01:19,77.6,37.5587405,-126.94520533333335,9
2025-11-16 00:01:22.072,15:01:21,82.1,37.55861866666667,-126.94521783333333,8
2025-11-16 00:01:24.072,15:01:23,83.1,37.558611,-126.945212,9
2025-11-16 00:01:26.072,15:01:25,84.5,37.55854933333333,-126.94521566666666,9
2025-11-16 00:01:28.066,15:01:27,75.4,37.5585735,-126.9452335,3
2025-11-16 00:01:30.066,15:01:29,74.7,37.5584725,-126.94526266666665,6
2025-11-16 00:01:32.069,15:01:31,73.3,37.55847333333334,-126.94524233333335,9
2025-11-16 00:01:34.066,15:01:33,73.1,37.55851566666667,-126.94524383333334,6
2025-11-16 00:01:36.065,15:01:35,72.0,37.55849883333334,-126.94524533333333,5
2025-11-16 00:01:38.066,15:01:37,70.9,37.55849283333334,-126.94524299999999,8
2025-11-16 00:01:52.072,15:01:51,72.3,37.55795366666667,-126.94519433333335,6
2025-11-16 00:01:54.072,15:01:53,72.7,37.5578735,-126.945206,7
2025-11-16 00:01:56.071,15:01:55,72.0,37.55793216666667,-126.94517716666665,9
2025-11-16 00:01:58.071,15:01:57,71.6,37.5578965,-126.94516366666667,9
2025-11-16 00:02:00.069,15:01:59,66.0,37.55793333333334,-126.9451645,8
2025-11-16 00:02:02.067,15:02:01,65.8,37.55794066666667,-126.94516999999999,8
2025-11-16 00:02:04.066,15:02:03,65.9,37.55791383333334,-126.94517233333333,4
2025-11-16 00:02:06.066,15:02:05,66.8,37.557893,-126.94519816666667,5
2025-11-16 00:02:08.072,15:02:07,67.0,37.55789966666667,-126.94524183333333,9
2025-11-16 00:02:10.067,15:02:09,66.8,37.5578535,-126.94524733333334,5
2025-11-16 00:02:12.070,15:02:11,62.8,37.557866833333335,-126.9452275,7
2025-11-16 00:02:14.074,15:02:13,51.5,37.558069,-126.94519483333333,12
2025-11-16 00:02:16.069,15:02:15,42.7,37.558143666666666,-126.94518916666667,6
2025-11-16 00:02:18.069,15:02:17,37.3,37.558228666666665,-126.94519149999999,5
2025-11-16 00:02:20.073,15:02:19,32.6,37.5583465,-126.94519716666667,11
2025-11-16 00:02:22.070,15:02:21,27.3,37.55841016666667,-126.94519299999999,7
2025-11-16 00:02:24.069,15:02:23,23.3,37.55842716666667,-126.94518716666668,8
2025-11-16 00:02:26.071,15:02:25,19.9,37.55852433333334,-126.94518916666667,10
2025-11-16 00:02:28.068,15:02:27,19.1,37.5584845,-126.94519083333334,6
2025-11-16 00:02:30.069,15:02:29,15.9,37.5585145,-126.94519999999999,7
2025-11-16 00:02:32.072,15:02:31,10.9,37.55860633333334,-126.945203,10
2025-11-16 00:02:34.070,15:02:33,7.2,37.55870733333334,-126.94519633333333,3
2025-11-16 00:02:36.068,15:02:35,3.5,37.558772,-126.945213,6
2025-11-16 00:02:38.071,15:02:37,0.1,37.55878499999999,-126.945178,10
2025-11-16 00:02:40.067,15:02:39,-3.0,37.5588325,-126.94515916666666,4
2025-11-16 00:02:42.068,15:02:41,-5.8,37.55889766666667,-126.94511783333334,6
2025-11-16 00:02:44.072,15:02:43,-8.2,37.55896716666667,-126.94512549999999,11
2025-11-16 00:02:46.071,15:02:45,-12.3,37.55896566666667,-126.94510333333334,7
2025-11-16 00:02:48.070,15:02:47,-16.1,37.559000999999995,-126.945064,7
2025-11-16 00:02:50.072,15:02:49,-17.2,37.559003,-126.94505033333334,12
2025-11-16 00:02:52.068,15:02:51,-18.0,37.5589995,-126.94502166666668,7
2025-11-16 00:02:54.070,15:02:53,-19.8,37.55902716666667,-126.9450165,7
2025-11-16 00:02:56.072,15:02:55,-21.0,37.55902433333333,-126.94501100000001,10
2025-11-16 00:02:58.069,15:02:57,-23.5,37.55899383333334,-126.94500699999999,6
2025-11-16 00:03:00.070,15:02:59,-23.3,37.559014499999996,-126.94499283333334,8
2025-11-16 00:03:02.073,15:03:01,-24.3,37.559023,-126.94499833333333,11
2025-11-16 00:03:04.069,15:03:03,-24.9,37.55905216666667,-126.94497916666666,6
2025-11-16 00:03:06.071,15:03:05,-29.3,37.55901333333334,-126.944968,8
2025-11-16 00:03:08.073,15:03:07,-31.1,37.55905133333333,-126.94497966666668,11
2025-11-16 00:03:10.068,15:03:09,-32.0,37.55904666666667,-126.94496266666665,5
2025-11-16 00:03:12.070,15:03:11,-32.6,37.559005,-126.94497033333333,8
2025-11-16 00:03:14.070,15:03:13,-34.4,37.559017833333336,-126.94496416666668,10
2025-11-16 00:03:16.068,15:03:15,-36.7,37.55903,-126.94493583333333,7
2025-11-16 00:03:18.072,15:03:17,-37.2,37.559081500000005,-126.94493333333334,9
2025-11-16 00:03:20.073,15:03:19,-37.7,37.55908783333334,-126.944926,11
2025-11-16 00:03:22.072,15:03:21,-39.2,37.55914666666667,-126.94492383333333,11
2025-11-16 00:03:24.073,15:03:23,-36.6,37.55918316666667,-126.94495166666665,11
2025-11-16 00:03:26.073,15:03:25,-36.2,37.559204333333334,-126.94494033333334,11
2025-11-16 00:03:28.072,15:03:27,-33.2,37.559173666666666,-126.94496233333332,10
2025-11-16 00:03:30.069,15:03:29,-32.0,37.55918116666667,-126.94496499999998,6
2025-11-16 00:03:32.071,15:03:31,-31.6,37.559195833333334,-126.94494816666665,9
2025-11-16 00:03:34.070,15:03:33,-32.2,37.559171,-126.9449345,7
2025-11-16 00:03:36.068,15:03:35,-32.5,37.559131,-126.9448975,6
2025-11-16 00:03:38.070,15:03:37,-32.1,37.559175833333335,-126.94486533333333,10
2025-11-16 00:03:40.067,15:03:39,-31.6,37.559187666666666,-126.944846,5
2025-11-16 00:03:42.071,15:03:41,-32.6,37.55913416666667,-126.9447965,9
2025-11-16 00:03:44.070,15:03:43,-32.8,37.559102833333334,-126.94478116666666,9
2025-11-16 00:03:46.070,15:03:45,-34.9,37.559093999999995,-126.94475133333331,7
2025-11-16 00:03:48.071,15:03:47,-34.3,37.55912933333333,-126.94472166666668,9
2025-11-16 00:03:50.071,15:03:49,-33.9,37.559099833333335,-126.94467549999999,8
2025-11-16 00:03:52.069,15:03:51,-33.5,37.55909916666667,-126.94466416666667,6
2025-11-16 00:03:54.068,15:03:53,-33.2,37.559098999999996,-126.94466833333333,6
2025-11-16 00:03:56.072,15:03:55,-33.5,37.55908566666667,-126.944657,9
2025-11-16 00:03:58.069,15:03:57,-33.9,37.559075,-126.94467083333332,6
2025-11-16 00:04:00.070,15:03:59,-35.0,37.559033666666664,-126.94471016666667,8
2025-11-16 00:04:02.071,15:04:01,-36.0,37.558999666666665,-126.94477733333333,11
2025-11-16 00:04:04.066,15:04:03,-36.5,37.558997999999995,-126.94479183333333,4
2025-11-16 00:04:06.067,15:04:05,-36.9,37.55896366666666,-126.94480383333332,5
2025-11-16 00:04:08.072,15:04:07,-37.8,37.558966833333336,-126.9447925,11
2025-11-16 00:04:10.053,15:04:09,0.0,0.0,-0.0,3
2025-11-16 00:04:12.070,15:04:11,-13.9,37.55893566666667,-126.94481366666666,6
2025-11-16 00:04:14.073,15:04:13,-15.5,37.55892066666667,-126.94482966666668,11
2025-11-16 00:04:16.068,15:04:15,-17.0,37.558893,-126.94483816666667,5
2025-11-16 00:04:18.069,15:04:17,-17.6,37.55889366666667,-126.94481150000001,7
2025-11-16 00:04:20.072,15:04:19,-18.4,37.558871999999994,-126.94483183333332,9
2025-11-16 00:04:22.069,15:04:21,-18.8,37.55882116666667,-126.94484316666667,6
2025-11-16 00:04:24.069,15:04:23,-18.9,37.558842,-126.94487183333334,7
2025-11-16 00:04:26.071,15:04:25,-19.3,37.558805166666666,-126.94488000000001,10
2025-11-16 00:04:28.069,15:04:27,-19.4,37.55878566666667,-126.94488283333334,7
2025-11-16 00:04:30.069,15:04:29,-20.2,37.5587965,-126.94486133333334,8
2025-11-16 00:04:32.072,15:04:31,-20.3,37.55876916666667,-126.9448765,11
2025-11-16 00:04:34.068,15:04:33,-20.4,37.558738999999996,-126.94491099999999,4
2025-11-16 00:04:36.068,15:04:35,-20.7,37.55875483333333,-126.94490633333335,6
2025-11-16 00:04:38.073,15:04:37,-20.8,37.55874133333334,-126.944922,11
2025-11-16 00:04:40.052,15:04:39,0.0,0.0,-0.0,4
2025-11-16 00:04:42.068,15:04:41,-20.4,37.558729166666666,-126.94491183333334,7
2025-11-16 00:04:44.072,15:04:43,-20.4,37.55869583333333,-126.94492466666667,11
2025-11-16 00:04:46.068,15:04:45,-20.3,37.55870516666666,-126.94492033333333,6
2025-11-16 00:58:11.119,00:00:00,0,0,0,0
2025-11-16 00:58:12.626,00:00:00,0,0,0,0
2025-11-16 00:58:14.132,00:00:00,0,0,0,0
2025-11-16 00:58:15.644,00:00:00,0,0,0,0
2025-11-16 00:58:17.156,00:00:00,0,0,0,0
