host_time,team_id,time,packet_count,mode,state,altitude_m,temperature_c,pressure_hpa,voltage_v,current_a,power_w,gyro_roll,gyro_pitch,gyro_yaw,acc_roll,acc_pitch,acc_yaw,mag_roll,mag_pitch,mag_yaw,gps_time,gps_alt,gps_lat,gps_lon,gps_sats,distance_cm,cmd_echo,filtered_roll,filtered_pitch,filtered_yaw,start_lat,start_lon,target_lat,target_lon,carrot_lat,carrot_lon,current_heading_deg,desired_heading_deg,left_pulse_us,right_pulse_us,guidance_state,raw
2026-05-08T04:57:18.767,1070,04:57:12,263,F,0,58.24,32.51,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:12,263,F,0,58.24,32.51,1006.23,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:19.810,1070,04:57:13,264,F,0,58.21,32.51,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:13,264,F,0,58.21,32.51,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:20.838,1070,04:57:14,265,F,0,58.15,32.51,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:14,265,F,0,58.15,32.51,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:21.046,1070,04:57:15,266,F,0,58.17,32.53,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:15,266,F,0,58.17,32.53,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:23.507,1070,04:57:16,267,F,0,58.22,32.55,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:16,267,F,0,58.22,32.55,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:23.900,1070,04:57:17,268,F,0,58.52,32.54,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1740.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:17,268,F,0,58.52,32.54,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1740.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:26.791,1070,04:57:18,269,F,0,58.43,32.54,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:18,269,F,0,58.43,32.54,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:28.406,1070,04:57:19,270,F,0,58.61,32.53,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:19,270,F,0,58.61,32.53,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:30.031,1070,04:57:20,271,F,0,58.36,32.54,1006.25,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:20,271,F,0,58.36,32.54,1006.25,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:31.044,1070,04:57:21,272,F,0,58.27,32.55,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:21,272,F,0,58.27,32.55,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:31.670,1070,04:57:22,273,F,0,58.39,32.56,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.68$1070,04:57:23,274,F,0,58.18,32.57,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,"$1070,04:57:22,273,F,0,58.39,32.56,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.68$1070,04:57:23,274,F,0,58.18,32.57,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:34.106,1070,04:57:24,275,F,0,58.30,32.57,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.68$1070,04:57:26,277,F,0,58.27,32.57,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,"$1070,04:57:24,275,F,0,58.30,32.57,1006.24,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.68$1070,04:57:26,277,F,0,58.27,32.57,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,CX;ON,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:35.750,1070,04:57:27,278,F,0,58.32,32.57,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.680000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,,,,,,,"$1070,04:57:27,278,F,0,58.32,32.57,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.680000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:35.968,1070,04:57:28,279,F,0,58.53,32.58,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:28,279,F,0,58.53,32.58,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:36.369,1070,04:57:29,280,F,0,58.32,32.59,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:29,280,F,0,58.32,32.59,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:37.204,1070,04:57:30,281,F,0,58.44,32.59,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:30,281,F,0,58.44,32.59,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:37.626,1070,04:57:31,282,F,0,58.35,32.59,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:31,282,F,0,58.35,32.59,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:40.299,1070,04:57:32,283,F,0,58.46,32.59,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1740.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:32,283,F,0,58.46,32.59,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1740.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:40.500,1070,04:57:33,284,F,0,58.53,32.59,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.650.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,,,,,,,,,,,"$1070,04:57:33,284,F,0,58.53,32.59,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.650.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:43.379,1070,04:57:34,285,F,0,58.35,32.59,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930$1070,04:57:35,286,F,0,58.37,32.60,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,"$1070,04:57:34,285,F,0,58.35,32.59,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930$1070,04:57:35,286,F,0,58.37,32.60,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1710.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:44.388,1070,04:57:36,287,F,0,58.64,32.58,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:36,287,F,0,58.64,32.58,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:48.065,1070,04:57:37,288,F,0,58.17,32.59,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:37,288,F,0,58.17,32.59,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:50.105,1070,04:57:38,289,F,0,58.35,32.59,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:38,289,F,0,58.35,32.59,1006.26,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:51.562,1070,04:57:39,290,F,0,58.14,32.60,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:39,290,F,0,58.14,32.60,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:51.983,1070,04:57:40,291,F,0,58.37,32.60,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:40,291,F,0,58.37,32.60,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:52.376,1070,04:57:41,292,F,0,58.19,32.61,1006.27,$1070,04:57:42,293,F,0,57.99,32.61,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,"$1070,04:57:41,292,F,0,58.19,32.61,1006.27,$1070,04:57:42,293,F,0,57.99,32.61,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:53.001,1070,04:57:43,294,F,0,58.51,32.61,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:43,294,F,0,58.51,32.61,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:54.629,1070,04:57:45,295,F,0,57.96,32.61,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:45,295,F,0,57.96,32.61,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:54.854,1070,04:57:46,296,F,0,58.01,32.61,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,04:57:46,296,F,0,58.01,32.61,1006.26,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:58.543,1070,04:57:47,297,F,0,58.01,32.62,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.7$1070,04:57:48,298,F,0,58.40,32.61,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,"$1070,04:57:47,297,F,0,58.01,32.62,1006.25,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.7$1070,04:57:48,298,F,0,58.40,32.61,1006.29,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;GPS,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.$1070,12:34:57,300,F,0,58.01,32.61,1006.29,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.$1070,12:34:59,302,F,0,58.51,32.61,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:58.962,1070,12:35:00,303,F,0,58.15,32.62,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,12:35:00,303,F,0,58.15,32.62,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:57:59.369,1070,12:35:01,304,F,0,58.40,32.62,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,12:35:01,304,F,0,58.40,32.62,1006.27,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:58:00.220,1070,12:35:02,305,F,0,58.10,32.62,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,12:35:02,305,F,0,58.10,32.62,1006.28,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:58:02.223,1070,12:35:03,306,F,0,58.22,32.62,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,12:35:03,306,F,0,58.22,32.62,1006.30,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:58:02.639,1070,12:35:04,307,F,0,58.31,32.62,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,12:35:05,308,F,0,58.10,32.62,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,"$1070,12:35:04,307,F,0,58.31,32.62,1006.28,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,$1070,12:35:05,308,F,0,58.10,32.62,1006.30,7.360,0.770,5.667,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1730.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
2026-05-08T04:58:02.858,1070,12:35:06,309,F,0,58.22,32.61,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000,"$1070,12:35:06,309,F,0,58.22,32.61,1006.24,7.370,0.790,5.822,-0.336,-0.112,0.000,-2.715,-1.559,9.379,-28.688,76.250,70.188,000000,80.00,37.560000,126.930000,0,1720.0,ST;12:34:56,350.562,16.109,90.204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00,1266,1833,60.0000"
