host_time,team_id,time,packet_count,mode,state,altitude_m,temperature_c,pressure_hpa,voltage_v,current_a,power_w,gyro_roll,gyro_pitch,gyro_yaw,acc_roll,acc_pitch,acc_yaw,mag_roll,mag_pitch,mag_yaw,gps_time,gps_alt,gps_lat,gps_lon,gps_sats,distance_cm,cmd_echo,filtered_roll,filtered_pitch,filtered_yaw,start_lat,start_lon,target_lat,target_lon,carrot_lat,carrot_lon,current_heading_deg,desired_heading_deg,left_pulse_us,right_pulse_us,guidance_state,raw
2026-05-06T03:20:08.915,1070,03:20:09,174,S,4,25.62,33.82,1010.16,7.380,0.810,5.978,0.000,0.000,0.105,-0.379,9.707,0.871,44.688,-41.214,-17.417,000000,80.00,37.560000,126.930000,8,952.0,SS4,84.991,2.426,68.441,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:09,174,S,4,25.62,33.82,1010.16,7.380,0.810,5.978,0.000,0.000,0.105,-0.379,9.707,0.871,44.688,-41.214,-17.417,000000,80.00,37.560000,126.930000,8,952.0,SS4,84.991,2.426,68.441,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:09.947,1070,03:20:10,175,S,4,25.89,33.82,1010.16,7.350,0.750,5.512,0.224,0.112,0.054,-0.379,9.707,0.871,45.326,-40.564,-17.275,000000,80.00,37.560000,126.930000,8,930.0,SS4,84.983,2.414,68.435,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET,"$1070,03:20:10,175,S,4,25.89,33.82,1010.16,7.350,0.750,5.512,0.224,0.112,0.054,-0.379,9.707,0.871,45.326,-40.564,-17.275,000000,80.00,37.560000,126.930000,8,930.0,SS4,84.983,2.414,68.435,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:10.977,1070,03:20:11,176,S,4,25.64,33.82,1010.18,7.360,0.770,5.667,-0.224,0.112,-0.243,-0.379,9.707,0.871,44.580,-40.144,-18.699,000000,80.00,37.560000,126.930000,8,905.0,SS4,84.975,2.431,68.432,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET,"$1070,03:20:11,176,S,4,25.64,33.82,1010.18,7.360,0.770,5.667,-0.224,0.112,-0.243,-0.379,9.707,0.871,44.580,-40.144,-18.699,000000,80.00,37.560000,126.930000,8,905.0,SS4,84.975,2.431,68.432,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:12.028,1070,03:20:12,177,S,4,25.62,33.82,1010.19,7.370,0.790,5.822,0.000,0.000,-0.100,-0.379,9.707,0.832,45.014,-40.371,-18.948,000000,80.00,37.560000,126.930000,8,882.0,SS4,84.979,2.446,68.442,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:12,177,S,4,25.62,33.82,1010.19,7.370,0.790,5.822,0.000,0.000,-0.100,-0.379,9.707,0.832,45.014,-40.371,-18.948,000000,80.00,37.560000,126.930000,8,882.0,SS4,84.979,2.446,68.442,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:13.082,1070,03:20:13,178,S,4,25.53,33.83,1010.16,7.380,0.810,5.978,0.000,-0.112,-0.522,-0.379,9.707,0.871,45.495,-40.439,-17.638,000000,80.00,37.560000,126.930000,8,860.0,SS4,84.990,2.444,68.437,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:13,178,S,4,25.53,33.83,1010.16,7.380,0.810,5.978,0.000,-0.112,-0.522,-0.379,9.707,0.871,45.495,-40.439,-17.638,000000,80.00,37.560000,126.930000,8,860.0,SS4,84.990,2.444,68.437,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:13.916,1070,03:20:14,179,S,4,25.55,33.83,1010.18,7.350,0.750,5.512,0.000,0.112,-0.318,-0.379,9.707,0.832,44.610,-40.466,-17.860,000000,80.00,37.560000,126.930000,8,835.0,SS4,85.018,2.424,68.434,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET,"$1070,03:20:14,179,S,4,25.55,33.83,1010.18,7.350,0.750,5.512,0.000,0.112,-0.318,-0.379,9.707,0.832,44.610,-40.466,-17.860,000000,80.00,37.560000,126.930000,8,835.0,SS4,85.018,2.424,68.434,37.560000,126.930000,,,,,68.43,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:14.936,1070,03:20:15,180,S,4,25.76,33.84,1010.19,7.360,0.770,5.667,0.224,0.000,-0.356,-0.418,9.707,0.871,44.610,-40.242,-17.955,000000,80.00,37.560000,126.930000,8,812.0,SS4,84.966,2.400,68.440,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET,"$1070,03:20:15,180,S,4,25.76,33.84,1010.19,7.360,0.770,5.667,0.224,0.000,-0.356,-0.418,9.707,0.871,44.610,-40.242,-17.955,000000,80.00,37.560000,126.930000,8,812.0,SS4,84.966,2.400,68.440,37.560000,126.930000,,,,,68.44,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:15.968,1070,03:20:16,181,S,4,25.67,33.84,1010.20,7.370,0.790,5.822,0.112,-0.112,-0.515,-0.457,9.707,0.832,44.581,-39.728,-17.364,000000,80.00,37.560000,126.930000,8,790.0,SS4,84.978,2.459,68.448,37.560000,126.930000,,,,,68.45,,1266,1833,TARGET_UNSET,"$1070,03:20:16,181,S,4,25.67,33.84,1010.20,7.370,0.790,5.822,0.112,-0.112,-0.515,-0.457,9.707,0.832,44.581,-39.728,-17.364,000000,80.00,37.560000,126.930000,8,790.0,SS4,84.978,2.459,68.448,37.560000,126.930000,,,,,68.45,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:17.011,1070,03:20:17,182,S,4,25.58,33.84,1010.22,7.380,0.810,5.978,0.112,-0.224,-0.220,-0.457,9.707,0.871,44.950,-39.838,-17.184,000000,80.00,37.560000,126.930000,8,765.0,SS4,84.960,2.450,68.456,37.560000,126.930000,,,,,68.46,,1266,1833,TARGET_UNSET,"$1070,03:20:17,182,S,4,25.58,33.84,1010.22,7.380,0.810,5.978,0.112,-0.224,-0.220,-0.457,9.707,0.871,44.950,-39.838,-17.184,000000,80.00,37.560000,126.930000,8,765.0,SS4,84.960,2.450,68.456,37.560000,126.930000,,,,,68.46,,1266,1833,TARGET_UNSET"
2026-05-06T03:20:18.035,1070,03:20:18,183,S,4,25.60,33.85,1010.18,7.350,0.750,5.512,0.000,0.000,-0.044,-0.418,9.707,0.871,45.102,-40.279,-18.254,000000,80.00,37.560000,126.930000,8,742.0,SS4,84.975,2.423,68.456,37.560000,126.930000,,,,,68.46,,1266,1833,TARGET_UNSET,"$1070,03:20:18,183,S,4,25.60,33.85,1010.18,7.350,0.750,5.512,0.000,0.000,-0.044,-0.418,9.707,0.871,45.102,-40.279,-18.254,000000,80.00,37.560000,126.930000,8,742.0,SS4,84.975,2.423,68.456,37.560000,126.930000,,,,,68.46,,1266,1833,TARGET_UNSET"
